date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
10/28/21,15448.12012,5714890000,15273.51924,15146.91956,137.7143347,67.7605663,15536.49256,14159.59436,6.98879E+11,24.27961037,80.86640636,4.214209821,14987.80701,0.08,1.07,24654.603,4.5,276.434,0.109799292
10/29/21,15498.38965,5338290000,15348.47604,15210.82321,158.7553752,68.90811522,15625.40898,14163.84688,7.04218E+11,24.89217091,86.26376337,4.034611622,15080.70557,0.08,1.07,24654.603,4.5,276.434,0.075
11/1/21,15595.91992,5273950000,15430.95733,15280.8408,181.2115356,71.06038102,15691.53575,14231.76405,7.09492E+11,25.85055993,91.97389155,3.82184549,15165.38848,0.08,1.08,24654.603,4.1,278.799,0.106386946
11/2/21,15649.59961,5129370000,15503.83809,15347.88785,201.0224451,72.20098146,15768.68807,14276.18868,7.14621E+11,26.96299631,92.1274042,3.440456571,15252.10082,0.08,1.1,24654.603,4.1,278.799,0.122797203
11/3/21,15811.58008,5325110000,15606.41875,15432.19553,227.1744777,75.3572069,15869.00782,14306.83593,7.19946E+11,28.55937567,92.27286685,4.56232644,15333.00058,0.08,1.13,24654.603,4.1,278.799,0
11/4/21,15940.30957,5297250000,15717.71569,15524.5799,255.3440983,77.53970602,15989.61833,14314.85442,7.25243E+11,30.44983322,92.39012996,4.762247979,15430.71453,0.08,1.12,24654.603,4.1,278.799,0.036
11/5/21,15971.58984,5566400000,15802.34041,15605.85444,276.9997021,78.04845827,16088.15423,14355.5235,7.3081E+11,32.42472665,92.56255912,5.840808187,15537.78959,0.08,1.06,24654.603,4.1,278.799,0.064015152
11/8/21,15982.36035,5723650000,15862.34706,15674.31006,291.6688373,78.23129933,16154.29663,14438.99712,7.36533E+11,34.25855627,92.71061952,4.962663586,15640.9096,0.08,1.06,24654.603,4.1,278.799,0.083636364
11/9/21,15886.54004,5574660000,15870.41138,15712.89733,292.1941025,72.44965815,16172.0129,14563.34287,7.30959E+11,34.80970534,85.61232951,4.27174106,15723.40561,0.08,1.05,24654.603,4.1,278.799,0.066153846
11/10/21,15622.70996,5369110000,15787.84424,15696.49962,268.2295137,59.42684838,16142.85179,14697.61101,7.2559E+11,33.24697607,78.88294483,2.539210973,,0.08,1.05,24654.603,4.1,278.799,0.056122449
11/11/21,15704.28027,4570460000,15759.98959,15697.91429,252.9041256,61.7180082,16142.00805,14786.5398,7.3016E+11,31.79587032,85.78590893,1.6581963,,0.08,1.05,24654.603,4.1,278.799,0.270791246
11/12/21,15860.95996,5446540000,15793.64638,15727.55896,250.5136214,65.7220346,16158.38606,14866.5238,7.35607E+11,30.94232033,85.77197756,2.339406356,,0.08,1.05,24654.603,4.1,278.799,0.185
11/15/21,15853.84961,5020180000,15813.71412,15750.52089,245.2186556,65.38779174,16174.91731,14933.19656,7.30587E+11,30.34454745,85.41208941,1.653827981,,0.08,1.1,24654.603,4.1,278.799,-0.013095238
11/16/21,15973.86035,5533020000,15867.0962,15791.12807,247.84917,68.31663523,16210.67222,14981.91869,7.3612E+11,30.09968622,85.34381252,2.072006635,,0.08,1.09,24654.603,4.1,278.799,0.2
11/17/21,15921.57031,5049320000,15885.25424,15814.84484,242.9143372,65.70768063,16225.50072,15047.07926,7.3107E+11,29.91172029,85.25018421,0.695630885,,0.08,1.08,24654.603,4.1,278.799,0.082692308
11/18/21,15993.70996,5391360000,15921.40614,15847.36577,242.0344905,67.54891477,16250.76579,15099.61517,7.36462E+11,29.26297362,85.29489808,0.335002218,15543.67969,0.08,1.07,24654.603,4.1,278.799,0
11/19/21,16057.44043,4875310000,15966.75091,15885.56116,243.6708361,69.12602649,16255.25888,15191.8461,7.41337E+11,29.18446895,85.24830251,0.537520602,15553.02369,0.08,1.02,24654.603,4.1,278.799,0
11/22/21,15854.75977,5567830000,15929.42053,15879.96091,226.0077396,59.26189877,16237.48973,15272.42023,7.35769E+11,27.91468956,77.82773931,-0.798383863,15575.74755,0.08,1,24654.603,4.1,278.799,0.059772727
11/23/21,15775.13965,5434380000,15877.99357,15860.9025,203.242082,55.88800885,16201.55529,15362.29764,7.30335E+11,26.4949004,70.62078155,-0.701225001,,0.08,1.07,24654.603,4.1,278.799,0.110123967
11/24/21,15845.23047,4197090000,15867.07253,15858.05304,188.6808821,58.14695274,16149.34427,15475.44772,7.34532E+11,25.2261118,70.16335352,1.424340005,,0.08,1,24654.603,4.1,278.799,0.18
11/26/21,15491.66016,3502170000,15741.93507,15791.43615,146.9172859,45.49148438,16142.52131,15486.62469,7.3103E+11,24.68808943,64.43284836,-1.35389915,,0.08,0.98,24654.603,4.1,278.799,0.016666667
11/29/21,15782.83008,4836230000,15755.56674,15789.87141,135.7494788,54.31055033,16123.66477,15533.92527,7.35866E+11,23.57009155,63.94290374,-0.492592397,,0.08,1.01,24654.603,4.1,278.799,0
11/30/21,15537.69043,6631470000,15682.9413,15744.02032,105.8974702,47.36275629,16130.86957,15520.89752,7.29234E+11,23.38288783,63.10831572,-1.994210791,,0.08,0.91,24654.603,4.1,278.799,0
12/1/21,15254.0498,6320260000,15539.97747,15654.93477,58.67573303,40.85091149,16194.22387,15417.98823,7.22914E+11,23.95166621,62.36858488,-4.506177787,,0.08,0.87,24654.603,3.9,280.808,0.043859649
12/2/21,15381.32031,5418340000,15487.09175,15605.18669,31.16260929,44.53579602,16214.55446,15354.63167,7.28332E+11,24.77497927,55.53839934,-3.393195454,,0.08,0.81,24654.603,3.9,280.808,0.069520202
12/3/21,15085.46973,5900290000,15353.21774,15510.6927,-14.34900288,38.52720468,16261.91304,15221.78911,7.22432E+11,26.14536808,47.93747198,-5.678733931,,0.08,0.75,24654.603,3.9,280.808,0
12/6/21,15225.15039,5115230000,15310.52863,15458.77591,-38.70011041,42.47341802,16259.26568,15149.79252,7.27547E+11,27.41787198,41.13749961,-5.183204899,,0.08,0.78,24654.603,3.9,280.808,0.067105263
12/7/21,15686.91992,5116490000,15435.99239,15500.25664,-20.50127068,53.1750214,16229.64947,15149.86469,7.32664E+11,26.1966769,40.72061625,-1.058608558,14931.05957,0.08,0.78,24654.603,3.9,280.808,0.037584175
12/8/21,15786.99023,4615390000,15552.99167,15552.39002,1.973529205,55.12336363,16219.13045,15150.42873,7.37279E+11,24.74746294,40.31017017,0.075121908,14931.61035,0.08,0.84,24654.603,3.9,280.808,0.066666667
12/9/21,15517.37012,4515600000,15541.11782,15546.02277,-1.948657205,49.18517977,16218.26536,15140.75983,7.32764E+11,23.80598003,33.21476475,-2.069142208,14966.05152,0.08,0.79,24654.603,3.9,280.808,0.040584416
12/10/21,15630.59961,4426210000,15570.94508,15561.40037,4.033163727,51.5458787,16214.86109,15136.79604,7.3719E+11,23.05558657,26.46456806,0.896866131,15015.85142,0.08,0.81,24654.603,3.9,280.808,0.08510101
12/13/21,15413.28027,4573920000,15518.39015,15534.46945,-8.662201813,47.02993916,16197.0285,15109.86066,7.32616E+11,22.62074715,26.90144406,-2.341467296,15062.66332,0.08,0.76,24654.603,3.9,280.808,1.54E-18
12/14/21,15237.63965,4865990000,15424.80665,15480.50039,-32.52121667,43.69778645,16186.75521,15058.51295,7.2775E+11,23.21976535,27.18868435,-1.931115713,,0.08,0.77,24654.603,3.9,280.808,0.065587798
12/15/21,15565.58008,5343920000,15471.73112,15495.96943,-24.68307476,50.71861058,16143.09415,15061.34598,7.33094E+11,22.54675669,28.25582572,2.042279116,,0.08,0.78,24654.603,3.9,280.808,0.066761364
12/16/21,15180.42969,4906480000,15374.63065,15438.59857,-48.98503947,43.80910365,16114.92334,15015.40274,7.28187E+11,21.67386302,27.73612285,-1.306068796,,0.08,0.8,24654.603,3.9,280.808,0.092783094
12/17/21,15169.67969,7668770000,15306.31366,15389.70422,-68.3243561,43.63044168,16062.47527,14985.44778,7.20519E+11,21.39768852,20.22401928,0.558219018,,0.08,0.75,24654.603,3.9,280.808,0.062606516
12/20/21,14980.94043,4602640000,15197.85592,15315.38353,-97.75374034,40.50698065,15999.72406,14940.54898,7.15916E+11,21.45599303,20.84645502,-1.603990468,,0.08,0.78,24654.603,3.9,280.808,0.057142857
12/21/21,15341.08984,4581720000,15245.60056,15320.05741,-90.96707968,48.13674929,15946.01857,14942.88748,7.20498E+11,20.07544649,27.72398069,-2.204576041,,0.08,0.78,24654.603,3.9,280.808,0.121464646
12/22/21,15521.88965,4107900000,15337.69692,15356.75418,-70.19045709,51.49947704,15911.63967,14951.94138,7.24606E+11,19.10171097,34.10570583,-1.679234496,,0.08,0.78,24654.603,3.9,280.808,0.090909091
12/23/21,15653.37012,3935010000,15442.92132,15410.68435,-42.62411474,53.84324807,15875.54074,14968.85428,7.28541E+11,18.73736606,40.86041472,0.876437173,14860.04004,0.08,0.79,24654.603,3.9,280.808,0.151767677
12/27/21,15871.25977,3743920000,15585.7008,15494.42533,-3.15929775,57.50793312,15934.57945,14947.77553,7.32285E+11,18.89437885,47.31251336,1.53967322,14876.79885,0.08,0.72,24654.603,3.9,280.808,0
12/28/21,15781.71973,3648500000,15651.04044,15546.66068,20.65363891,55.5558575,15934.37037,14947.87357,7.28636E+11,19.12394936,46.14943555,2.390402605,14916.58291,0.08,0.75,24654.603,3.9,280.808,0
12/29/21,15766.21973,3714380000,15689.43354,15586.58051,37.83866178,55.2065095,15964.45111,14940.64577,7.24922E+11,18.99340469,39.5177627,3.468910476,14975.67612,0.08,0.8,24654.603,3.9,280.808,0.116666667
12/30/21,15741.55957,3750920000,15706.80888,15614.75852,48.90430926,54.61805424,15995.08687,14958.76098,7.21171E+11,19.01871226,45.97577774,1.130568159,15031.22373,0.08,0.79,24654.603,3.9,280.808,0.028524374
12/31/21,15644.96973,3392580000,15686.19583,15620.25146,49.31148931,52.26799235,16011.27584,14968.93695,7.17778E+11,18.64255762,46.72494995,3.060124441,15083.43849,0.08,0.79,24654.603,3.9,280.808,0.02671156
1/3/22,15832.7998,4429960000,15735.06382,15658.89662,64.0521467,56.2134898,16034.20178,15020.74402,7.22208E+11,18.48893893,53.98262576,4.371352137,15132.52037,0.08,0.85,25029.116,4,282.39,0.147686688
1/4/22,15622.71973,5131110000,15697.61579,15652.319,58.11263105,51.12349844,16035.94952,15058.75322,7.17077E+11,17.72035318,53.63290681,4.283972024,15178.65733,0.08,0.89,25029.116,4,282.39,0.063920455
1/5/22,15100.16992,5031850000,15498.46717,15551.92826,11.11202746,41.14396676,16038.95894,14997.06879,7.12045E+11,17.47430787,45.45056391,-1.570422469,,0.08,0.88,25029.116,4,282.39,0.044886364
1/6/22,15080.86035,4790820000,15359.2649,15466.27955,-27.37880463,40.82681676,16021.36177,14944.05298,7.07254E+11,17.77738667,45.58930494,-2.841337665,,0.08,0.85,25029.116,4,282.39,0.065959596
1/7/22,14935.90039,4238070000,15218.14339,15369.84697,-68.78718786,38.43179552,16042.12922,14865.13855,7.03016E+11,18.16473693,48.21018417,-4.583484075,,0.08,0.89,25029.116,4,282.39,0.036753247
1/10/22,14942.83008,5317180000,15126.37229,15292.20754,-99.8929582,38.61717471,16041.75423,14796.73659,7.08333E+11,19.40145352,47.69185625,-5.849754217,,0.08,0.86,25029.116,4,282.39,0.009722222
1/11/22,15153.4502,4390710000,15135.39826,15266.97893,-106.3235899,44.12399308,16039.47141,14773.0364,7.12724E+11,19.65787398,47.48026574,-3.980995368,,0.08,0.85,25029.116,4,282.39,0.071212121
1/12/22,15188.38965,4338530000,15153.06205,15252.68997,-107.3629764,45.00539681,16039.98868,14767.59413,7.17063E+11,19.26273158,47.62328339,-3.664988108,,0.08,0.82,25029.116,4,282.39,0.022727273
1/13/22,14806.80957,4302020000,15037.64456,15171.62081,-137.3932373,37.96240046,16047.78542,14683.92034,7.12761E+11,19.75201173,40.83532272,-5.938102866,,0.08,0.79,25029.116,4,282.39,0.033333333
1/14/22,14893.75,4374020000,14989.67971,15121.09884,-152.4200657,40.25645953,16059.97497,14643.06282,7.17135E+11,20.4173212,34.23079725,-4.801669416,,0.08,0.79,25029.116,4,282.39,0.172352941
1/18/22,14506.90039,5060790000,14828.75327,15009.4264,-193.316039,34.19689576,16114.35746,14522.4024,7.12074E+11,21.47798262,27.56023362,-8.37438375,,0.08,0.81,25029.116,4,282.39,0.171875
1/19/22,14340.25977,4665340000,14665.9221,14887.75974,-236.4472811,31.96485592,16179.68024,14393.01156,7.07409E+11,22.76120701,27.30486485,-8.208941742,,0.08,0.79,25029.116,4,282.39,0.010012626
1/20/22,14154.01953,5102050000,14495.28791,14754.35243,-282.4017797,29.63664858,16246.69239,14207.29238,7.02307E+11,24.30138507,20.81431211,-6.265826117,,0.08,0.75,25029.116,4,282.39,-0.013157895
1/21/22,13768.91992,5870830000,14253.16525,14575.18288,-345.9079594,25.50061702,16329.66371,13949.02408,6.96436E+11,26.31294067,20.22253225,-8.699373902,,0.08,0.74,25029.116,4,282.39,0.012515783
1/24/22,13855.12988,6998770000,14120.48679,14444.26415,-384.8443944,27.92557919,16338.43193,13760.43184,7.03434E+11,28.92350968,12.89810289,-7.236058621,,0.08,0.76,25029.116,4,282.39,-0.146507937
1/25/22,13539.29004,5019380000,13926.75454,14279.72341,-436.1596584,24.7474153,16321.41748,13544.24932,6.98415E+11,31.34760947,13.05378112,-9.392732379,,0.08,0.76,25029.116,4,282.39,0.042156863
1/26/22,13542.12012,5771140000,13798.54307,14145.61372,-471.1676834,24.82996871,16277.11671,13364.59013,7.04186E+11,32.69971241,20.79769375,-10.63342049,,0.08,0.72,25029.116,4,282.39,-0.003703704
1/27/22,13352.78027,5177380000,13649.95547,14001.46218,-508.330224,23.01118576,16221.61502,13178.74787,6.99009E+11,34.04583292,20.84662047,-12.08560893,,0.08,0.63,25029.116,4,282.39,0.034968434
1/28/22,13770.57031,4971930000,13690.16042,13959.48184,-498.3252573,34.42528991,16095.57102,13107.69295,7.03981E+11,35.40966375,27.42037009,-6.998396602,,0.08,0.63,25029.116,4,282.39,0.05
1/31/22,14239.87988,5124940000,13873.40024,14010.4633,-447.3698874,44.39756059,15952.84619,13109.9088,7.09106E+11,34.90030396,34.75411527,-4.390231588,13094.65039,0.08,0.61,25029.116,4,282.39,-0.015
2/1/22,14346,4671850000,14030.93349,14071.46998,-393.8839343,46.38311702,15748.00631,13166.06869,7.13778E+11,34.04973514,34.78861327,-1.109130044,13117.61539,0.08,0.63,25029.116,3.8,284.535,0.001812771
2/2/22,14417.5498,4673140000,14159.8056,14134.39358,-341.7826027,47.73820693,15571.77899,13221.77902,7.18451E+11,32.79397932,34.87196153,0.538972378,13167.25839,0.08,0.62,25029.116,3.8,284.535,0.000798804
2/3/22,13878.82031,4326300000,14066.14384,14087.92571,-340.0430847,39.61894679,15484.80356,13186.61949,7.14124E+11,32.45705075,35.00476826,-1.944318489,13247.51211,0.08,0.63,25029.116,3.8,284.535,0.038958917
2/4/22,14098.00977,4121340000,14076.76581,14089.75918,-317.319881,43.80658689,15387.02509,13186.1129,7.18246E+11,32.09514787,41.04161067,2.390091929,13322.9506,0.08,0.62,25029.116,3.8,284.535,-0.02
2/7/22,14015.66992,4268730000,14056.40052,14076.2884,-302.4690409,42.611042,15304.92883,13176.18611,7.13977E+11,31.71147987,47.70425669,1.158704685,13393.86278,0.08,0.62,25029.116,3.8,284.535,0.052380952
2/8/22,14194.4502,4293770000,14102.41708,14097.77237,-273.1251524,46.05361428,15217.57107,13188.70589,7.18271E+11,31.4394311,54.22369165,4.838955029,13460.52023,0.08,0.61,25029.116,3.8,284.535,0.1
2/9/22,14490.37012,4729730000,14231.73476,14169.15378,-223.4162414,51.26480238,15097.64748,13242.32146,7.23001E+11,30.23392807,61.4936197,7.002227065,13523.17824,0.08,0.58,25029.116,3.8,284.535,0.067307692
2/10/22,14185.63965,5212510000,14216.36972,14172.15121,-206.2334426,46.30433697,14921.79633,13317.89761,7.17788E+11,29.62049282,61.95293307,6.237348013,13582.07676,0.08,0.42,25029.116,3.8,284.535,-0.01469697
2/11/22,13791.15039,5237320000,14074.62994,14102.87833,-221.8901258,40.8004213,14817.41681,13320.71122,7.12551E+11,29.82969627,63.4162466,0.149449715,13656.27539,0.08,0.42,25029.116,3.8,284.535,0.116969697
2/14/22,13790.91992,4347350000,13980.05994,14046.15862,-231.6464805,40.79737029,14667.62045,13360.22457,7.08203E+11,30.14889303,63.97091175,-3.152835309,,0.08,0.4,25029.116,3.8,284.535,-0.053855219
2/15/22,14139.75977,4416840000,14033.29321,14063.17701,-208.8228223,47.22968888,14612.44038,13378.69058,7.1262E+11,29.65209867,63.32361782,-1.437614906,,0.08,0.47,25029.116,3.8,284.535,0.083252165
2/16/22,14124.08984,4238560000,14063.55876,14074.25207,-189.8113138,46.98274947,14584.43041,13385.08356,7.08382E+11,29.28709232,64.0292866,-2.035435736,,0.08,0.51,25029.116,3.8,284.535,0.102698413
2/17/22,13716.71973,4278370000,13947.94575,14009.24619,-205.249927,40.98356668,14568.14792,13357.63606,7.04103E+11,29.42470653,57.13651003,-1.167970925,,0.08,0.48,25029.116,3.8,284.535,0.2
2/18/22,13548.07031,4501940000,13814.65394,13925.39603,-228.4601905,38.77608082,14578.53713,13325.1619,6.99601E+11,29.99989254,49.73804546,-3.900830417,,0.08,0.45,25029.116,3.8,284.535,0.27763099
2/22/22,13381.51953,4849170000,13670.2758,13826.50939,-257.3274371,36.67517357,14601.72569,13254.6123,6.94752E+11,30.89723254,42.33329674,-4.524581373,,0.08,0.38,25029.116,3.8,284.535,0.111270872
2/23/22,13037.49023,4639330000,13459.34728,13683.05137,-304.4556519,32.73035431,14664.37852,13141.77949,6.90113E+11,32.06310727,35.00478328,-8.150790943,,0.08,0.41,25029.116,3.8,284.535,0.003409091
2/24/22,13473.58984,6180200000,13464.0948,13644.96745,-303.121314,41.34322742,14668.00391,13131.30107,6.96293E+11,33.71638159,34.19207597,-7.016937906,,0.08,0.42,25029.116,3.8,284.535,0.115824916
2/25/22,13694.62012,4628720000,13540.93657,13653.99521,-280.989474,45.17465836,14650.08559,13183.40338,7.00922E+11,34.45582488,34.54962678,-3.461384495,,0.08,0.42,25029.116,3.8,284.535,0.103554059
2/28/22,13751.40039,5928130000,13611.09118,13671.70524,-255.9180736,46.1478014,14649.93846,13181.63351,7.0685E+11,34.7302125,36.03809293,-0.288228312,,0.08,0.39,25029.116,3.8,284.535,0.146969697
3/1/22,13532.45996,6131350000,13584.88077,13646.38792,-250.8241267,42.97988473,14616.86311,13143.96688,7.00718E+11,35.15927539,28.81903325,-1.874131402,,0.2,0.41,25029.116,3.6,287.553,0.061474116
3/2/22,13752.01953,5246390000,13640.59369,13665.59367,-226.4600244,46.9154065,14556.95311,13144.47883,7.05965E+11,35.48135766,29.07880992,-2.742198176,12587.87988,0.2,0.36,25029.116,3.6,287.553,0.098989899
3/3/22,13537.94043,5092580000,13606.37594,13642.38399,-221.8681345,43.74503891,14474.82184,13138.64916,7.00872E+11,35.6117256,29.23309615,-4.149997774,12612.05328,0.2,0.33,25029.116,3.6,287.553,0.191666667
3/4/22,13313.44043,5343900000,13508.73077,13582.57607,-233.65092,40.64326936,14479.01741,13077.9156,6.95528E+11,36.17619465,29.28314495,-2.940056405,12661.07474,0.2,0.24,25029.116,3.6,287.553,0.003607504
3/7/22,12830.95996,6195370000,13282.80717,13445.91859,-278.7082291,34.91366951,14511.26072,12918.96731,6.89333E+11,37.28929057,28.66131898,-5.293081118,12708.13535,0.2,0.23,25029.116,3.6,287.553,0.066393699
3/8/22,12795.5498,6683960000,13120.38805,13327.66972,-313.6581192,34.52894334,14531.6133,12776.60272,6.82649E+11,38.52570799,21.71576161,-4.378947587,,0.2,0.23,25029.116,3.6,287.553,-0.019114219
3/9/22,13255.5498,5396550000,13165.44197,13314.55701,-300.7709036,43.27383325,14464.23708,12750.0889,6.88046E+11,39.07948709,28.54803148,1.67255788,,0.2,0.26,25029.116,3.6,287.553,0.002777778
3/10/22,13129.95996,5071250000,13153.61463,13280.99391,-297.2650566,41.63858994,14317.34709,12760.93787,6.82974E+11,39.73505368,28.34427588,-2.550395899,,0.2,0.26,25029.116,3.6,287.553,0.080808081
3/11/22,12843.80957,5288210000,13050.34628,13201.50585,-313.9574862,38.1053921,14247.10142,12697.00054,6.77686E+11,40.51700641,28.13860548,-6.212735655,,0.2,0.25,25029.116,3.6,287.553,0.051767677
3/14/22,12581.21973,5876710000,12893.97076,13088.72655,-344.4050755,35.15720809,14262.68019,12560.42869,6.71809E+11,41.61984271,27.87942597,-8.509538162,,0.2,0.27,25029.116,3.6,287.553,0.035227273
3/15/22,12948.62012,5440100000,12912.18721,13063.25266,-335.0268869,41.927188,14224.65776,12514.22114,6.7725E+11,42.38922449,34.37699639,-4.314365943,,0.2,0.3,25029.116,3.6,287.553,0.079166667
3/16/22,13436.5498,6552210000,13086.97474,13131.12487,-284.9381671,49.47217644,14114.45547,12554.10244,6.83802E+11,41.24835834,42.53233537,-2.293988355,,0.2,0.24,25029.116,3.6,287.553,0.132653061
3/17/22,13614.78027,5612090000,13262.90992,13219.06221,-228.2298943,51.92902315,14013.83644,12603.79051,6.89414E+11,39.58933028,43.23846139,0.567588875,12555.34961,0.2,0.26,25029.116,3.6,287.553,0.032389198
3/18/22,13893.83984,8149290000,13473.21989,13341.74905,-158.938263,55.57159282,14046.99611,12588.34285,6.97563E+11,37.21182534,44.8559872,4.359499839,12576.65861,0.2,0.17,25029.116,3.6,287.553,0.04
3/21/22,13838.45996,5673940000,13594.96658,13432.06013,-107.2564541,54.68598638,14090.2798,12574.09813,6.91889E+11,34.87087333,52.29728511,7.852101503,12629.56348,0.2,0.18,25029.116,3.6,287.553,0.172420635
3/22/22,14108.82031,5445100000,13766.25116,13555.10743,-43.97550512,58.18909155,14198.94945,12538.15856,6.97334E+11,32.61128989,52.50122717,10.26349417,12708.53825,0.2,0.2,25029.116,3.6,287.553,0.158333333
3/23/22,13922.59961,5024230000,13818.36731,13621.92419,-8.750481433,55.03324822,14262.04152,12563.57742,6.9231E+11,30.54397687,52.45338155,5.032230383,12823.14081,0.2,0.19,25029.116,3.6,287.553,0.043434343
3/24/22,14191.83984,5149520000,13942.85815,13725.54522,40.42504564,58.53475354,14363.42141,12534.02254,6.9746E+11,28.74595866,59.04933767,8.087457128,12956.04069,0.2,0.21,25029.116,3.6,287.553,0.01010101
3/25/22,14169.2998,5585100000,14018.3387,13806.22787,76.69413016,58.12668024,14434.8359,12510.07602,6.91874E+11,27.15380572,66.38929465,10.32007075,13104.54179,0.2,0.18,25029.116,3.6,287.553,0.294927536
3/28/22,14354.90039,5129500000,14130.52593,13905.98651,119.0418171,60.56460313,14533.51051,12471.7514,6.97004E+11,26.09590891,73.9878873,14.09784347,13260.5323,0.2,0.11,25029.116,3.6,287.553,0.129281656
3/29/22,14619.63965,6060890000,14293.56384,14035.74163,171.9824037,63.80196505,14697.27797,12416.70191,7.03065E+11,25.90010472,74.39330216,12.90500081,13435.80714,0.2,0.06,25029.116,3.6,287.553,0.022916667
3/30/22,14442.26953,5479200000,14343.1324,14109.65579,197.3509746,60.23420987,14793.42966,12389.57523,6.97586E+11,25.57340084,73.51876559,7.48495515,13653.80392,0.2,0.04,25029.116,3.6,287.553,0.064604486
3/31/22,14220.51953,5453890000,14302.26145,14129.81284,197.2881629,56.01678794,14857.91732,12393.34547,6.92132E+11,24.61595533,72.89985747,4.449129884,13832.56129,0.2,0.04,25029.116,3.6,287.553,0.090136054
4/1/22,14261.5,5002790000,14288.6743,14153.75596,198.2597506,56.62126345,14926.39529,12419.67346,6.97135E+11,23.40296862,73.11876743,2.646209834,13979.14232,0.33,-0.05,25544.273,3.7,288.764,0.069871795
4/4/22,14532.5498,4630100000,14369.96613,14222.62757,218.3838023,60.4890792,15002.25815,12513.96959,7.01765E+11,22.95851613,73.04663279,5.015658142,14099.33878,0.33,-0.01,25544.273,3.7,288.764,0.012855831
4/5/22,14204.16992,4727710000,14314.70073,14219.27163,205.4662589,54.18554058,15004.35955,12652.73019,6.97037E+11,22.09130277,66.36101512,0.675815605,,0.33,0.03,25544.273,3.7,288.764,0.055199725
4/6/22,13888.82031,5360420000,14172.74059,14159.18957,167.8480865,48.91396158,15006.32873,12714.08807,6.91677E+11,21.00173538,59.46926339,-0.242622052,,0.33,0.11,25544.273,3.7,288.764,0.086818182
4/7/22,13897.2998,4856090000,14080.927,14111.57325,137.1387874,49.05747747,14994.62571,12802.52507,6.96533E+11,20.27639788,51.2709153,-2.075418285,,0.33,0.19,25544.273,3.7,288.764,0.143016529
4/8/22,13711,4574080000,13957.618,14038.74175,96.65443715,45.99987084,14931.04402,12952.82581,6.91959E+11,19.6028702,44.41137442,-3.234456261,,0.33,0.19,25544.273,3.7,288.764,0.038311688
4/11/22,13411.95996,4946680000,13775.73198,13924.78143,39.97940821,41.52586348,14794.21298,13172.73087,6.87012E+11,19.79061343,37.32956517,-6.568770274,,0.33,0.29,25544.273,3.7,288.764,0.056198752
4/12/22,13371.57031,4991720000,13641.01143,13824.19759,-8.101676538,40.94659053,14723.09925,13286.13961,6.8202E+11,19.56939309,37.44556568,-8.536936381,,0.33,0.33,25544.273,3.7,288.764,0.107894737
4/13/22,13643.58984,4909720000,13641.8709,13791.35982,-23.98015154,46.37243508,14705.84946,13324.09341,6.8693E+11,19.3639742,37.07290223,-5.530153594,,0.33,0.33,25544.273,3.7,288.764,0
4/14/22,13351.08008,4642240000,13544.94063,13711.30895,-59.48138645,41.91284931,14731.67465,13271.8982,6.82288E+11,19.19927568,29.73182666,-6.113978123,,0.33,0.36,25544.273,3.7,288.764,0.038888889
4/18/22,13332.36035,4365230000,13474.08053,13642.40921,-88.11120526,41.63688263,14759.12953,13188.29537,6.77922E+11,19.42772152,22.69685388,-6.515020499,,0.33,0.39,25544.273,3.7,288.764,0.120053476
4/19/22,13619.66016,4562840000,13522.60707,13638.27302,-86.61935574,47.36491301,14761.40455,13164.14037,6.82485E+11,18.63908179,20.53385321,-6.281689454,,0.33,0.32,25544.273,3.7,288.764,0.055192308
4/20/22,13453.07031,4678930000,13499.42815,13604.5998,-97.75263091,44.62971472,14755.33725,13104.63267,6.77806E+11,17.76571459,27.65754948,-5.287881048,,0.33,0.25,25544.273,3.7,288.764,0.037409812
4/21/22,13174.65039,5233110000,13391.1689,13526.42718,-127.5714285,40.42778759,14781.24225,13003.93275,6.72573E+11,17.88614071,27.90126635,-5.142048826,,0.33,0.22,25544.273,3.7,288.764,0.089880952
4/22/22,12839.29004,4475090000,13207.20928,13401.49315,-176.2323216,36.02773869,14812.5784,12837.34162,6.68098E+11,18.81078679,28.30499067,-7.61305995,,0.33,0.18,25544.273,3.7,288.764,0.098144258
4/25/22,13004.84961,4845160000,13139.75606,13329.37615,-199.1415761,39.52692326,14802.41741,12731.05759,6.72943E+11,19.91037602,21.07607145,-5.150247178,,0.33,0.18,25544.273,3.7,288.764,0.003030303
4/26/22,12490.74023,5168160000,12923.41745,13176.89689,-255.8325767,33.41470689,14811.21514,12535.84385,6.67775E+11,21.41809056,21.12896154,-6.868643578,,0.33,0.23,25544.273,3.7,288.764,0.096987734
4/27/22,12488.92969,4810720000,12778.5882,13051.81194,-297.4775629,33.3951217,14729.12989,12404.8581,6.62964E+11,22.93598065,21.46519553,-6.600874874,,0.33,0.24,25544.273,3.7,288.764,0.074370748
4/28/22,12871.53027,5067150000,12809.56889,13019.03346,-296.1944989,41.23372556,14615.13361,12361.78045,6.68032E+11,23.22748754,28.8013239,-5.658771476,,0.33,0.22,25544.273,3.7,288.764,0.022714646
