date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
6/9/14,16943.09961,67130000,16854.81570687465,16778.145203164466,103.99301892955555,68.54119402582472,16948.03632511559,16368.279592853161,4890110000,13.679253511813346,79.27449666013595,2.0283307909169284,16558.457708948594,0.1,2.19,17518.508,6.1,237.231,0
6/10/14,16945.91992,64560000,16885.183778541435,16808.64969747547,111.46902996753852,68.65155700549323,16986.40998825758,16354.95085158617,4954670000,14.990226452354834,79.95614423487382,1.621660051422746,16616.09741875829,0.1,2.19,17518.508,6.1,237.231,0.24000000000000005
6/11/14,16843.88086,61860000,16871.41613881929,16815.055363275384,107.91613300336758,60.396052020657926,17001.323391176542,16352.881589292207,4892810000,15.196870508682908,73.18902931609968,1.2667522135490668,16665.66756919463,0.1,2.21,17518.508,6.1,237.231,0.068181818
6/12/14,16734.18945,72560000,16825.67391025453,16800.352470520767,95.15239917955114,53.01552839752237,17006.887001218878,16359.339854249869,4820250000,14.120534206714636,66.12303351500344,0.21228678482599792,,0.1,2.16,17518.508,6.1,237.231,-0.19702381
6/13/14,16775.74023,95220000,16809.02935162802,16795.877518494264,87.38255723291513,55.24651399636335,17006.63565888033,16392.484165338425,4915470000,13.121079069172668,67.28316067156086,0.35036021511846155,,0.1,2.15,17518.508,6.1,237.231,0.1796875
6/16/14,16781.00977,77900000,16799.689489627017,16793.17429069985,80.71962307548893,55.534876901765436,17007.489099408434,16420.600646685314,4993370000,12.324397638175112,67.20396653545751,0.22324253660352894,,0.1,2.12,17518.508,6.1,237.231,0.3333333333333333
6/17/14,16808.49023,63530000,16802.62307120968,16795.959007731697,76.77166792,57.08773163646675,17009.657123060795,16448.095708970453,5056900000,11.813994048864732,73.41703758633346,0.5151814365093103,,0.1,2.15,17518.508,6.1,237.231,0
6/18/14,16906.61914,73720000,16837.288427681455,16816.079031894114,80.63159679110686,62.16842782886422,16994.6137,16516.37009,5130620000,12.196522222074448,73.90777024331892,1.0102437507402608,,0.1,2.13,17518.508,6.1,237.231,0
6/19/14,16921.46094,80220000,16865.345930954303,16835.23937836791,83.92083999819079,62.884199966976425,17001.37315004925,16548.45067807575,5210840000,12.659936866351114,73.28568821811197,0.5069553814299808,,0.1,2.16,17518.508,6.1,237.231,-0.125
6/20/14,16947.08008,247350000,16892.59064667787,16855.57405105102,87.58521167754952,64.14524309336865,17006.846905778908,16583.376922346095,5458190000,13.567174749456411,77.59411481731793,0.13472231727001854,16703.73047,0.1,2.13,17518.508,6.1,237.231,-0.055681818
6/23/14,16937.25977,63640000,16907.48035299358,16870.425999155377,88.67464933,63.25802140296439,17013.26766228235,16610.055189280152,5394550000,14.06741443724874,77.81365869893384,-0.034467387,16709.21625,0.1,2.15,17518.508,6.1,237.231,0
6/24/14,16818.13086,80220000,16877.697188454054,16860.91779192258,79.01449941693863,53.576972871926515,17010.475056895255,16627.110880604745,5314330000,13.392717805899705,71.40584078035339,-0.754099294,16714.592315625003,0.1,2.1,17518.508,6.1,237.231,0.03125
6/25/14,16867.50977,73920000,16874.301380844372,16862.116332595746,74.48461380993831,56.54556093328327,17003.069967222236,16657.948978090262,5388250000,12.698636868156912,65.35325650487196,0.14028184150239092,16719.860859937504,0.1,2.09,17518.508,6.1,237.231,-0.2
6/26/14,16846.13086,63650000,16864.91120702125,16859.209882919244,68.38129081231818,54.908427100817406,16999.545523119847,16676.212484692656,5324600000,12.135605620908617,59.49634834238218,0.6689383227288351,16725.024033363752,0.1,2.07,17518.508,6.1,237.231,-0.1
6/27/14,16851.83984,137690000,16860.554085930835,16857.86987579756,63.275628632560256,55.28076571712584,16996.532044723266,16692.692955276732,5462290000,11.612790891320913,61.75321781221744,0.4536289207618097,16730.08394332148,0.1,2.09,17518.508,6.1,237.231,0.137037037
6/30/14,16826.59961,90360000,16849.23592707889,16852.18437281164,56.54091018109466,53.18959915697947,16993.79936148216,16703.722513517838,5371930000,11.015130468780404,67.57024634209964,0.2716752113653396,16735.042655080048,0.1,2.06,17518.508,6.1,237.231,0.0625
7/1/14,16956.07031,74050000,16884.84738888593,16871.07272548225,60.94822776691581,61.28065785655265,17000.434770771633,16720.460151103365,5445980000,11.427811596919112,72.66624288054896,0.8780091255500411,16739.902192603447,0.09,2.11,17804.228,6.2,237.498,0.091666667
7/2/14,16976.24023,57840000,16915.311670715622,16890.194090735476,65.31568428410537,62.37183051725781,17009.08135,16735.68467,5503820000,11.811015501619341,78.00462600030178,0.4117978477595626,16750.25407364931,0.09,2.15,17804.228,6.2,237.498,0.015151515
7/3/14,17068.25977,66800000,16966.29436901875,16922.569667988115,75.33373180573108,66.94820024,17043.858859375516,16724.122195311986,5570620000,12.966567394075994,77.52805601626093,0.8675304612716748,16760.191879453338,0.09,2.13,17804.228,6.2,237.498,0.13055555555555556
7/7/14,17024.21094,61480000,16985.599891845835,16941.04989880846,78.81025874,62.998387799087034,17059.47387,16718.50035,5509140000,14.039579865642883,72.23087756113246,0.455127721,16779.05939012364,0.09,2.11,17804.228,6.2,237.498,0.4
7/8/14,16906.61914,75250000,16959.272974772226,16934.78976095692,71.25536859,53.862487992108086,17056.068304570304,16718.257867304696,5433890000,13.45803420082302,66.45669547009557,-0.180906625,16796.79485015372,0.09,2.07,17804.228,6.2,237.498,-0.044
7/9/14,16985.60938,67120000,16968.05177484815,16944.029690782932,70.82548340525318,58.24306724385004,17061.661562566358,16716.633554621145,5501010000,12.918027512061721,66.29032591074852,0.9958212183349838,16813.466182581997,0.09,2.06,17804.228,6.2,237.498,-0.013888889
7/10/14,16915.07031,67510000,16950.39128739877,16938.764349276946,64.05450303261023,53.369864962535885,17064.27330184735,16721.14076065265,5433500000,12.75207766405953,60.44310243,0.28196543257337026,,0.09,2.09,17804.228,6.2,237.498,0
7/11/14,16943.81055,61000000,16948.19770722418,16939.68183974932,60.31230630295977,55.02115663062439,17059.688324033672,16746.68784784133,5494500000,12.597981376628926,53.33667845,0.5798345526067222,,0.09,2.05,17804.228,6.2,237.498,0.0125
7/14/14,17055.41992,60570000,16983.93844544112,16960.725127408532,65.59637802413636,60.82320185295998,17075.59060663057,16758.75353399443,5555070000,12.426321656925792,59.35549269206921,1.208058467280673,16805.38086,0.09,2.07,17804.228,6.2,237.498,0.2375
7/15/14,17060.67969,101730000,17009.518859460746,16978.898683788797,69.40836562734694,61.078012887017664,17088.39783995808,16773.91329285442,5656800000,12.55185885922621,67.76956708070966,1.3911312062989925,16811.04184,0.09,2.07,17804.228,6.2,237.498,0
7/16/14,17138.19922,111500000,17052.412312557164,17007.862417418106,77.78788130647445,64.72006759067798,17118.527265822828,16776.75476542717,5768300000,12.838270381357924,75.61814636458772,1.0741221455995895,16823.41376,0.09,2.05,17804.228,6.2,237.498,0.045454545
7/17/14,16976.81055,99240000,17027.211723996443,17002.216622773904,70.59224732936855,53.49666029291758,17121.404677331884,16780.896494543114,5669060000,12.016669301808165,73.17952193965098,0.003359475,16842.36991,0.09,2,17804.228,6.2,237.498,-0.021843434
7/18/14,17100.17969,112530000,17051.53437849763,17020.02808908774,73.99158523385995,59.306088313001844,17141.560189015043,16778.61285785996,5781590000,11.253754013654817,72.6134534,0.18701333535645992,16867.10516,0.09,1.99,17804.228,6.2,237.498,0.016666666666666666
7/21/14,17051.73047,67590000,17051.599741915088,17025.79215811724,71.94678027032933,56.329947338955755,17150.977501634454,16779.660584303045,5714000000,10.509089475302192,65.82042605081978,0.16164937894056214,16889.861589655102,0.09,1.98,17804.228,6.2,237.498,0
7/22/14,17113.53906,77960000,17072.24618211006,17041.746140732288,74.45541884283011,59.14657511449688,17170.078637000846,16778.187378624152,5791960000,10.24986607678772,65.96671572102956,1.2238988774390207,16910.797506232695,0.09,1.99,17804.228,6.2,237.498,-0.020833333
7/23/14,17086.63086,73440000,17077.041074531706,17049.906998667328,73.42585828603842,57.41054238013043,17175.540949474314,16799.575066150683,5718520000,10.009158635309998,59.78503869740207,0.5947474838535194,16930.058549484078,0.09,1.98,17804.228,6.2,237.498,0.125
7/24/14,17083.80078,66390000,17079.294310104473,17056.069504591447,71.55669938643041,57.22031328164924,17182.329038552347,16814.416078635153,5652130000,9.785644582509253,53.74000002236682,0.9975156214710533,16947.778709275353,0.09,1.99,17804.228,6.2,237.498,0
7/25/14,16960.57031,67290000,17039.719644236317,17038.706015120275,59.44644690797941,49.525186508692066,17175.440139889924,16832.748922610077,5584840000,10.307889659171646,53.46633180164891,0.098913793,,0.09,1.95,17804.228,6.2,237.498,0.027424242424242424
7/28/14,16982.58984,66190000,17020.676377407544,17028.503074871132,51.03744877633653,50.79845199521365,17167.617872391602,16853.646190108397,5651030000,11.143859688128165,53.90047878042936,-0.427020141,,0.09,1.96,17804.228,6.2,237.498,0
7/29/14,16912.10938,75980000,16984.48737660503,17007.34058398547,38.24520545352425,46.73468359703581,17155.403752283022,16874.41128677948,5575050000,11.180733525992334,54.26629411782505,-0.870834663,,0.09,1.93,17804.228,6.2,237.498,0
7/30/14,16880.35938,77750000,16949.77804273669,16984.253091442657,25.254186263817246,44.98869464201274,17161.488681770938,16860.75526354156,5497300000,12.073566032095156,53.774979754737416,-1.504474539,,0.09,2.01,17804.228,6.2,237.498,-0.030357143
7/31/14,16563.30078,101670000,16820.952288907793,16907.716307771265,-10.5041831,32.094096283096164,17236.991478256332,16743.958521743665,5395630000,14.437176510114512,46.73606032334504,-2.435732934,,0.09,2.05,17804.228,6.2,237.498,0
8/1/14,16493.36914,84860000,16711.757906146864,16832.380459199216,-43.97888618,30.048384589605476,17286.81220443673,16636.64873306327,5310770000,17.145041869714554,40.742870374861894,-3.548562401,,0.09,2.05,17804.228,6.1,237.46,0.091666667
8/4/14,16569.2793,76260000,16664.265036389577,16784.543884231174,-63.64881047,34.89921772329954,17304.54007879713,16573.42769464037,5387030000,19.521755565956504,39.30913912,-2.829338481,,0.09,2.04,17804.228,6.1,237.46,-0.2375
8/5/14,16429.4707,76630000,16586.00025863472,16719.985124030052,-89.48719954,30.679481806180533,17342.988434111856,16487.264495575644,5310400000,22.0278753,30.591287115708084,-3.99723492,,0.09,2.02,17804.228,6.1,237.46,-0.05
8/6/14,16443.33984,78600000,16538.44678700648,16669.68598216095,-107.6047843,31.563493037306102,17360.927628934878,16415.098347627623,5389000000,24.354986483659385,31.247551059779212,-3.764879226,,0.09,2.01,17804.228,6.1,237.46,0
8/7/14,16368.26953,80430000,16481.721035087656,16614.882991086233,-126.5617229,29.37953516029539,17384.63724081444,16336.708657623061,5308570000,26.66622842303345,21.606686335807552,-4.188361004,,0.09,1.99,17804.228,6.1,237.46,0.0825
8/8/14,16553.92969,82420000,16505.790585891773,16603.80057225237,-125.1612295,40.36878458985545,17380.117141779323,16302.240670720674,5390990000,28.102701721291204,28.837926132789363,-2.397564572,,0.09,1.99,17804.228,6.1,237.46,0.049715909
8/11/14,16569.98047,65560000,16527.187213511184,16597.651462524667,-121.3572339,41.2203666,17358.781257615694,16275.032609571806,5456550000,28.54171967100938,27.86378469285117,-2.429602191,,0.09,1.97,17804.228,6.1,237.46,0.14924242424242426
8/12/14,16560.53906,62770000,16538.30449650746,16590.903753429273,-117.7470676,40.85081192536214,17332.627414629653,16251.172390057847,5393780000,29.175051717734238,28.203151989709482,-2.078808176,,0.09,2.01,17804.228,6.1,237.46,-0.038888889
8/13/14,16651.80078,66020000,16576.13659142164,16601.97594030577,-106.2966057,45.899778962221845,17287.15799923055,16248.00196170695,5459800000,28.815469890647783,34.471738965379146,-1.353991279,16333.78027,0.09,2,17804.228,6.1,237.46,0.061666667
8/14/14,16713.58008,62370000,16621.95108698943,16622.267601727446,-91.18582583,49.06915403976617,17265.39411857546,16243.442795487043,5522170000,28.008071631580496,40.594814907232895,0.9073028308772806,16340.51044921875,0.09,1.98,17804.228,6.1,237.46,0
8/15/14,16662.91016,109180000,16635.60411007629,16629.657157095182,-82.34978603,46.65500120509502,17219.328714748102,16245.781246189401,5412990000,27.79306414448232,39.04437322921864,1.0279344030893096,16355.45886,0.09,1.92,17804.228,6.1,237.46,0.5291666666666667
8/18/14,16838.74023,75670000,16703.316151509192,16667.672262055148,-60.46217271,54.939718743522846,17189.212095228144,16254.598842271856,5488660000,26.90665993179934,38.98157582321447,1.6262683045654307,16380.6475,0.09,1.95,17804.228,6.1,237.46,0.041025641
8/19/14,16919.58984,67220000,16775.40738225613,16713.475458726938,-36.17518862,58.15760006,17153.954279136848,16270.461736488152,5555880000,25.24539551082367,45.647120087779065,2.9831706053182585,16417.41804,0.09,1.94,17804.228,6.1,237.46,0.061111111
8/20/14,16979.13086,61960000,16843.31520796242,16761.776440662947,-11.98496122,60.40039699281193,17132.550370756246,16281.115644868754,5617840000,23.73663304020484,53.35863237019033,3.2584074811824224,16468.589325053752,0.09,1.94,17804.228,6.1,237.46,0.037037037037037035
8/21/14,17039.49023,65160000,16908.706883433282,16812.26986,11.919069775362004,62.58956600446913,17122.86007096008,16286.374889977422,5683000000,22.946113129047255,60.737280357102456,4.100743220555586,16531.745481047303,0.09,1.92,17804.228,6.1,237.46,-0.137954545
8/22/14,17001.2207,64330000,16939.54482333052,16846.62455686941,27.458629233937245,60.31293818851127,17130.209516303636,16283.090483696365,5618670000,22.212058925829496,53.90448229794303,2.702023169536312,16607.74369182568,0.09,1.87,17804.228,6.1,237.46,0.050378788
8/25/14,17076.86914,57400000,16985.319595762016,16888.487208461334,45.35521209482977,63.16514227,17148.968422015343,16273.759507672155,5676070000,21.98408323113171,60.68012080716547,3.0590782700737758,16673.102153095086,0.09,1.86,17804.228,6.1,237.46,0.08
8/26/14,17106.69922,50710000,17025.779470091344,16928.16211942291,61.239490231197124,64.25601413726697,17184.03757625084,16258.149337811656,5726780000,21.982233048220277,67.59421213,3.2979612208803966,16745.36424609987,0.09,1.87,17804.228,6.1,237.46,0.10444444444444442
8/27/14,17122.00977,61690000,17057.85623526923,16963.407146005105,74.20790572714395,64.83170202351076,17223.89683324287,16242.455119882128,5788470000,21.98051502123109,75.30148675683249,2.823772579026152,16818.882822426895,0.09,1.86,17804.228,6.1,237.46,0.016666666666666666
8/28/14,17079.57031,51860000,17065.094261012822,16984.527721731447,80.13718763875659,61.85769752692261,17265.31731892894,16252.661587321058,5736610000,21.153674396122046,68.84909315588703,2.189777609968877,16879.168055015052,0.09,1.84,17804.228,6.1,237.46,0.058333333
8/29/14,17098.44922,81500000,17076.21258025855,17005.240721189366,85.37540174,62.677883238214854,17300.75342281223,16277.73349125027,5818110000,20.385893815663646,69.44853669500263,2.6138235063137274,16928.601945737344,0.09,1.87,17804.228,6.1,237.46,-0.215909091
9/2/14,17067.56055,64820000,17073.328569130703,17016.571598586754,86.04242299199541,60.38977891490334,17328.91458572988,16299.400453332622,5753290000,19.369694990055763,69.15676437595215,1.358892110188153,16969.13773612962,0.09,1.89,17804.228,5.9,237.477,0.225
9/3/14,17078.2793,62770000,17074.978811712135,17027.791180093707,86.43953453574795,60.922884931814146,17341.69448990377,16351.50140853373,5816060000,18.807950343407672,69.10872229458624,0.9379036642759929,17002.37708425129,0.09,1.89,17804.228,5.9,237.477,0.8
9/4/14,17069.58008,68120000,17073.179233849758,17035.38916155394,85.07164112090686,60.21456629,17345.47771,16410.34221,5747940000,17.920793175683258,62.07330197006503,0.5327081786407142,17009.07031,0.09,1.91,17804.228,5.9,237.477,0.05
9/5/14,17137.35938,76630000,17094.572614233173,17053.929200362312,88.43734784,63.75085319386216,17333.762029331807,16498.96687691819,5824570000,16.849469797732286,72.57130207,0.5743665994629433,,0.09,1.94,17804.228,5.9,237.477,-0.2375
9/8/14,17111.41992,65640000,17100.188383447115,17064.382058819163,87.99722040363122,61.498000319330195,17334.687832584732,16553.790097102767,5758930000,15.860851797596181,72.30902273455783,0.6481841549750851,,0.09,1.94,17804.228,5.9,237.477,0
9/9/14,17013.86914,69030000,17071.41530250641,17055.19789187477,78.86774518416496,53.798359266555885,17317.767619210576,16615.099177664426,5689900000,15.517606839100953,64.73836566632284,-0.368920084,,0.09,1.94,17804.228,5.9,237.477,0.014141414141414135
9/10/14,17068.71094,76780000,17070.513847504277,17057.654809261174,75.19108890612915,57.053730611689915,17291.83440000964,16691.849584365358,5766680000,15.396166334107823,65.31929915867778,-0.222066693,,0.09,1.96,17804.228,5.9,237.477,0.3190476190476191
9/11/14,17049,63650000,17063.34256500285,17056.08120757732,69.88125676,55.53904726186581,17268.500658537283,16754.90324771272,5703030000,15.283400150899913,58.322508665104905,-0.426408854,,0.09,1.96,17804.228,5.9,237.477,0.1
9/12/14,16987.50977,82820000,17038.064965210237,17043.613672676896,60.01956038510616,50.991096961407834,17243.42807374469,16807.36880125531,5620210000,15.681313738884517,57.178945643721526,-0.539009736,,0.09,2.04,17804.228,5.9,237.477,0.18409090909090908
9/15/14,17031.14063,71740000,17035.756851806826,17041.345845826552,55.089700889147935,53.87715884245055,17184.905776731513,16902.714145143484,5691950000,15.924576173508965,57.81574217402671,-0.393653207,,0.09,2.02,17804.228,5.9,237.477,0.094444444
